1.6121391341352451	1.418173843706545	1.192063532519957	1.0073495437067297	1.1262087192692452	1.7182491110275289	2.6835078010661855	3.974585416565977	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
1.6121391341352451	1.4589287216143636	1.2963024825129639	1.1281740885488212	0.9783813048865775	0.8814514255965673	0.8682493596543865	0.9463526464996658	1.0969400360697021	1.2944663911605743	1.5204221071035207	1.7637978711567772	2.0185127748455565	2.2812822678393068	2.550358497022495	2.824848998911963	3.1043376123621664	3.388672685948575	3.6778284971170767	3.9717412090126363	4.270297253111038	4.573296577308577	4.880331165544875	5.190735730738141	5.5035482231520625	5.81750181753416	6.131084995418221	6.4426981091650255	6.750913334671053	7.054807307369859	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
1.6121391341352451	1.476189944223726	1.3325295990260648	1.1797413399395387	1.0300935114467267	0.9008158295845933	0.8097963398702321	0.772735739979601	0.7964103168218863	0.8743104629827789	0.992245201910448	1.1366403355786407	1.2979514794761824	1.4702582869089786	1.6499587014901678	1.8349491515673069	2.0240123186679853	2.2164624867146783	2.4119385824179664	2.6102797423722937	2.8114481658323864	3.015480509190337	3.2224718665382017	3.432506923991889	3.6456292509167088	3.8619257471587995	4.081427410914619	4.304121910866121	4.529927471109351	4.758682308737292	4.990130302262647	5.223908235748113	5.459537452610858	5.6964264837395575	5.933887614745762	6.171175723078411	6.407553189050405	6.642359957007279	6.875114378901561	7.105576457868574	7.3337322442494814	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
1.6121391341352451	1.4862837342312147	1.3525231433928684	1.208284190564339	1.0627830645546374	0.9277935596417334	0.8145046933572735	0.7341463577645923	0.6968986519189845	0.7075142764384443	0.7619921644007495	0.8503376274443738	0.9620928312422574	1.089253143705647	1.2265545686275985	1.3707432778444621	1.5197684069611819	1.6723879839346463	1.827862041498463	1.9857591784603024	2.1458441498865324	2.308007640262532	2.4722217941963636	2.6385111367590928	2.806932463161214	2.9775613873609657	3.150504893663162	3.325817606987797	3.5035702133098794	3.6838306485740064	3.8666521699927765	4.052053136787871	4.240027295095397	4.430529927867163	4.623471376099474	4.8187108906629375	5.016050507575671	5.215230048485795	5.41592341814044	5.617742376377254	5.820243409063406	6.022946359805318	6.22536268199119	6.427032590324338	6.627559902880932	6.826655900474902	7.0241786641219175	7.220113553901794	7.414544258689301	100.0
1.6121391341352451	1.4930243889053663	1.365434212447	1.226637168887064	1.0848186656575989	0.9493441023474668	0.8280133547608693	0.7283987464435706	0.6587974749795309	0.6268910224243884	0.6360068278506091	0.6825350489566784	0.758130725195573	0.8540469096088411	0.9635112202558309	1.0819460594410277	1.2064545826332753	1.335264292038009	1.467229924145027	1.6016585948956839	1.7381264034217412	1.8763901800486513	2.0163212554996557	2.1578663220030476	2.301022208029798	2.4458184645656784	2.5923060564834732	2.7405490941427835	2.890619030613433	3.0425892772243386	3.1965351603472327	3.3525151694526447	3.5105848818046734	3.6707896726800775	3.8331690857018916	3.9977408297056276	4.1644987270654035	4.33341537768936	4.504437009203526	4.677475402090983	4.8524070420075445	5.029068403027739	5.207253881795963	5.38671495713379	5.567161501510916	5.748267082733064	5.929680481651051	6.111040827232425	6.291998926286365	6.4722425956186855
1.6121391341352451	1.497882702451347	1.3745082665912736	1.2394527301967933	1.1006119640336105	0.9660951249222635	0.8417744585650239	0.7328240779219442	0.645200246441181	0.5859470754027599	0.5614633961308442	0.5739164489573999	0.6192917315821592	0.6898126919369392	0.7777473011164451	0.8772508394363132	0.9844326003664173	1.0967875420506108	1.2127792985153998	1.3314683898606832	1.452238920801261	1.5747260325986323	1.6987058933634662	1.8240575747362764	1.9507262598848125	2.0787006458514936	2.2079989473358888	2.338658593774608	2.4707299134669305	2.604271112229802	2.739343147836544	2.8760076258396223	3.0143311209591257	3.1543733133633958	3.296188435500477	3.4398244576301966	3.5853225515028524	3.732707889824517	3.882006270539993	4.033223426225034	4.186349324336153	4.341353883412339	4.498186290998742	4.656775464948339	4.81702109759487	4.9787950320211865	5.141938241880121	5.306260544463309	5.471540775464661	5.637530861558463
1.6121391341352451	1.5015656860151894	1.3812394838632822	1.2488854296080047	1.1124475734513597	0.9793197243510984	0.8541691439887542	0.7405938556140453	0.6426677473493292	0.5658233056202433	0.5166855722254673	0.5008745813901178	0.5193379473258224	0.56716517857292	0.6366478066177351	0.720768944354445	0.8144827141504795	0.9145204174603483	1.0188207035501666	1.1260922309748504	1.235555214519412	1.3467396238798213	1.4593344608316619	1.5731594013327643	1.6881199338582102	1.8041671659794982	1.92129305601772	2.039513701196316	2.1588614977106024	2.279379830991269	2.401118908204963	2.524133011230821	2.648474469300991	2.7742015137282143	2.9013706881585755	3.0300363595154414	3.1602460536564703	3.292050687029524	3.4254806879896975	3.5605800363182087	3.697368869955493	3.835861336334488	3.976067923409789	4.117982880776831	4.26158735343718	4.406846435056428	4.553707182327007	4.702096469816243	4.8519242114138414	5.003075023788344
1.6121391341352451	1.5044607822476013	1.3864253197842014	1.2560877465497728	1.1216155851390193	0.9899791957935307	0.8650374475018238	0.7493165438127962	0.6455061313307976	0.5574331323516013	0.4906297072103028	0.45177467167474755	0.4458059690163066	0.4721006955078025	0.5244748439275712	0.5951331085244016	0.677729633059665	0.7679947969693953	0.8632601470975938	0.9618814385119073	1.062847741052058	1.1655371710856564	1.2695800214710458	1.3747606719542595	1.480940317147988	1.5880449594419477	1.6960531017101848	1.8049607080273673	1.9147859778280016	2.0255609812120614	2.137326201597398	2.2501276675639077	2.3640147287672835	2.4790359583524353	2.5952414069022036	2.712683813972525	2.831413539847329	2.95147662658157	3.0729216540294058	3.195785082951907	3.3201109161955533	3.445922880508248	3.5732518472938994	3.702122710784137	3.8325408103799603	3.964513034845521	4.098034822235892	4.233089831140542	4.3696495197572	4.507671408521719
1.6121391341352451	1.5067999420972955	1.390534738846846	1.2617381262593275	1.128900142334169	0.9987414369704202	0.8745488171726346	0.7580920396390122	0.6510627684935497	0.5559684420513726	0.47688585172920495	0.41990944405392777	0.39205297187444543	0.39727343428408307	0.4327451981684827	0.4908073676993062	0.5637328727615054	0.6459730417436401	0.7340635350891103	0.8259181351153663	0.9202883932370126	1.0164202412988215	1.113859182852676	1.2123291099113143	1.3116774388859938	1.4118263822495913	1.5127289943472446	1.6143721328009895	1.7167690481036806	1.8199466455625013	1.92393485561499	2.028773680211124	2.1345070367742816	2.2411811692203174	2.3488417232764056	2.4575341974941036	2.567306937491736	2.67820650421426	2.7902781096024003	2.9035635114123797	3.0181050473816384	3.133936820922573	3.2510949104612394	3.3696112349607654	3.489506767451136	3.6108047243139976	3.7335201969902734	3.857662945612125	3.9832318980605512	4.110221273033869
1.6121391341352451	1.5087312488586309	1.3938632760276604	1.2662643411321997	1.1348062014801847	1.0060710573098497	0.8829238885445565	0.7665819753159963	0.6580162830507084	0.5587286463803018	0.47143673022701166	0.4008733285108996	0.3541642182909218	0.33872570532634527	0.35666167641406143	0.4021411388700115	0.4662196102521266	0.541689586482846	0.6240030075108952	0.7105163389996939	0.7996982428774505	0.8906581039610387	0.9828710058873463	1.0760232332151434	1.1699395484009123	1.2645219385508029	1.3597188769600035	1.455531421838791	1.5519565715591435	1.6490144216666065	1.7467353366616873	1.8451615590396682	1.944329180312034	2.044280391112981	2.1450594278705015	2.2467097612847216	2.3492731848814112	2.4527952959176145	2.5573193582580562	2.6628875277126394	2.769539610850756	2.877313996550836	2.986247541189886	3.096372410390821	3.2077198344782833	3.320318897428272	3.4341914822686412	3.5493578858579364	3.665833895351282	3.783629579889502
