0.30102644239585175	0.00776752906425056	7.591095760382792	7.8619491941555975	0.6694466508122359
0.36515819987668235	0.007472708441073982	6.529590651518982	7.333981168978558	1.0417724745666666
0.4096063946435239	0.0075503174856205455	4.472305313675733	6.464338900964142	1.84920918439422
0.3021765124686446	0.008345744627182343	3.273394815430409	5.009615329469657	2.6702988167016586
