100.0	2.859988963774086	1.6967422265813226	1.223155276231028	0.948543744250603	0.7675699108478035	0.641679773822462	0.5529204558743757	0.4914858525367992	0.45114778056301413	0.4272930030750999	0.41610972942670754	0.41435354009968917	0.419342218248662	0.4289686210527516	0.4416556698124922	0.4562663890934084	0.47200283843185087	0.4883148945234456	0.5048285563773478	0.5212929057565986	0.537541901778984	0.5534681662162204	0.5690053291696751	0.5841144465819161	0.5987754134556049	0.6129811153848285	0.6267332388258082	0.6400393512438664	0.652910860875493	0.6653615890591268	0.6774067714606182	0.6890623611261415	0.7003445449084292	0.7112694112873517	0.721852725895046	0.7321097837798353	0.7420553163291052	0.7517034370480057	0.761067614840046	0.7701606665899194	0.77899476313738	0.7875814443561914	0.7959316402501737	0.80405569582378	0.8119633981341536	0.819664004352294	0.8271662700571603	0.8344784771572384	0.8416084610849316
100.0	3.172388914458544	1.8756090347824455	1.3422385165830413	1.0265980478498344	0.8110810560034244	0.6527504038668764	0.5318030763201327	0.4379631079613847	0.3656690793045173	0.31196378539709085	0.2752410159915843	0.25416543278611964	0.24677309291185706	0.2502363827927688	0.2614042414928379	0.27750251813517013	0.2964614400040153	0.31688332214257614	0.3378777678331568	0.3588953541275724	0.37960588109311566	0.3998169654806559	0.4194224294269284	0.4383705028071406	0.45664237848268	0.4742397902802472	0.49117703238117455	0.5074757957405353	0.5231618607207911	0.5382629766969499	0.552807507973291	0.5668235785567844	0.5803385437096517	0.5933786764033977	0.6059689952231059	0.6181331850625568	0.6298935782278423	0.6412711741959735	0.6522856834616774	0.6629555856555798	0.6732981953542667	0.6833297312085991	0.6930653855058663	0.7025193923014786	0.7117050929702334	0.7206349984932864	0.7293208481088251	0.7377736642141285	0.7460038034985331
100.0	3.3067088523378922	1.959781714311234	1.4042457605600611	1.0746394650961568	0.848242523187968	0.6801855561952519	0.5496285261062687	0.4455719880695791	0.36189672909891885	0.2953442318777028	0.24460136213697486	0.20965409283364111	0.19073710223262222	0.186777613518804	0.19468029056539682	0.2104521833982473	0.23069888915915887	0.25312791558455516	0.2763607100033006	0.2996109778426678	0.32244493890208115	0.3446318190773378	0.36605785927802703	0.38667685161806015	0.40648228410831894	0.42548924064541016	0.4437250770984566	0.46122354794477555	0.47802124408588065	0.49415545382660736	0.509662894053579	0.5245789790015242	0.538937423225854	0.552770052620395	0.5661067443164862	0.5789754453045899	0.5914022378055344	0.6034114309491401	0.6150256657173654	0.6262660248824501	0.6371521427670765	0.6477023116800666	0.6579335832174146	0.6678618634508507	0.6775020016079134	0.6868678721789475	0.6959724506261746	0.7048278829747726	0.7134455496675682
100.0	3.395282950155137	2.0167238275439487	1.44734867090357	1.1093573769802203	0.8767257305561745	0.7033569940922674	0.5677690221291694	0.45850404695497016	0.36901780450142124	0.29560641950302935	0.23656316959408225	0.19189370310549772	0.16297391433051675	0.15107324242172612	0.15474829477057	0.16949525613999544	0.1904775705691239	0.21434524884976058	0.23919142474192223	0.2640137637270534	0.2883016747391503	0.3118076135723176	0.33442312169074023	0.3561146276372464	0.37688911169055483	0.396775650556247	0.41581345504547096	0.43404644066541215	0.4515198235997888	0.46827818549996186	0.48436441254140794	0.49981915134448063	0.514680571648217	0.5289843101415304	0.5427635194465433	0.5560489758816204	0.5688692175854971	0.5812506956692887	0.5932179279037271	0.6047936487493849	0.6159989522417864	0.6268534259187123	0.6373752750277004	0.6475814369077689	0.65748768581006	0.6671087286516945	0.6764582922996658	0.6855492030345177	0.6943934588555898
100.0	3.461859960798775	2.0600323071425266	1.4805788756566696	1.1366261413803311	0.8996967496356764	0.7227968674887566	0.5839907551649408	0.4715115470233108	0.3785284846138341	0.3010048393444637	0.23681252222868546	0.18552411021067325	0.14857663522328657	0.12883292122332538	0.12748296414540272	0.14064265812351032	0.16203892331568925	0.1870476610053106	0.2131777878866116	0.23921919810316888	0.2646072983615569	0.2890897930330996	0.31257092816085336	0.3350326185025414	0.3564962191425444	0.37700253646311216	0.3966017102233286	0.4153461958023208	0.4332881923733567	0.45047802906017936	0.4669633480972761	0.4827887572720113	0.4979957482069428	0.5126227627086485	0.52670533822874	0.5402762918293167	0.553365918806418	0.5660021921312047	0.5782109549454383	0.5900161019682845	0.6014397479162115	0.612502382341488	0.6232230110749953	0.6336192848894616	0.6437076162284969	0.6535032849396326	0.6630205339679583	0.6722726559452453	0.6812720715426454
100.0	3.5153458085352263	2.095031077283468	1.5076478111972949	1.159083106553317	0.9189017523669855	0.7394012835712334	0.5982989947305268	0.48360391077009257	0.38828791401765367	0.3080818145879854	0.24053295672529268	0.18475092359234024	0.14172162797041069	0.11481387982024967	0.10784388659517884	0.11886662147490341	0.14042626215547294	0.1663796371389306	0.19357439237626095	0.22060332709482114	0.2468620238266915	0.2721038471261402	0.29624893262190793	0.31929520205600237	0.3412782269633317	0.3622497723878285	0.382268157167433	0.4013932595319202	0.41968331161468386	0.4371931355582173	0.45397411930960097	0.4700739516705115	0.4855366815498981	0.5004028917847463	0.5147099270578855	0.5284921416290443	0.5417811476771398	0.554606053847218	0.5669936887550804	0.5789688071963136	0.5905542785492045	0.6017712578455413	0.6126393404836418	0.6231767018258779	0.633400222986061	0.6433256041140163	0.6529674664303597	0.6623394441513262	0.6714542673765789
100.0	3.560092135184302	2.124396980397902	1.5304759698204877	1.17815340339654	0.9353659798564726	0.7538257721166038	0.6109704999846436	0.49463384218271234	0.39764315651245613	0.3155687124181448	0.24572641439508663	0.18685003683283435	0.13936291872770887	0.10635303858590327	0.09346820348483978	0.10179092392702643	0.12328549791194073	0.15003189777705955	0.17812633157896687	0.20597235526139687	0.23293701103778464	0.2587855460278291	0.2834558638726191	0.30696114345396763	0.3293498963860782	0.3506835139487426	0.3710280811245034	0.39044906705236426	0.409008794950608	0.42676666933305096	0.44377684970478054	0.4600894605896114	0.4757505583505333	0.49080239691346533	0.5052837249677825	0.5192300864905353	0.5326741097546128	0.5456457775219308	0.558172675429144	0.5702802179342442	0.5819918525278699	0.5933292435666679	0.6043124373702652	0.6149600103352015	0.625289201753801	0.6353160329432141	0.6450554141663694	0.6545212406690335	0.6637264790469984
100.0	3.598567635536241	2.1496707141193907	1.5501892412155154	1.1947006691738649	0.9497446102351315	0.7665350037445787	0.6222746997805559	0.5046572160018312	0.40639977996800797	0.3229556339421478	0.25147747026790834	0.19042057892939107	0.13970834102364307	0.10178265672173188	0.08305410432908958	0.08811893849956517	0.10931437304651108	0.1367231586371867	0.1655844675979451	0.1941127132888761	0.22165754828110495	0.2479996690253592	0.2730931960497547	0.2969672597181464	0.31968064140434194	0.34130363925144075	0.3619086754238358	0.3815661847632928	0.40034217694045743	0.41829821672564815	0.4354917172221022	0.4519747416071222	0.4677948608807847	0.4829956529104193	0.4976169756607142	0.5116953111225548	0.5252640874576837	0.5383539748055216	0.5509931536644264	0.5632075566344246	0.5750210852082571	0.5864558037333978	0.597532112719332	0.6082689036671601	0.6186836974197525	0.6287927678833962	0.6386112527756137	0.6481532528880452	0.6574319211669999
100.0	3.6323133033862054	2.171830000725324	1.5675107759991518	1.2092893092092374	0.9624791595125368	0.7778610562050354	0.632435886399767	0.5137798835413199	0.4145234130557144	0.3300329901817633	0.2573435672581322	0.1947098007732886	0.14166160628331595	0.09992930341744323	0.07577656983014117	0.07707533194037024	0.09772059443607356	0.12567051176142702	0.15518301813329569	0.18428357924043773	0.21230888096530945	0.23905566045629895	0.264495852269317	0.2886703676550176	0.31164838098643377	0.3335073180042049	0.35432464756077536	0.37417503774565625	0.3931276252620691	0.41124663525708544	0.428590674239281	0.445213108252108	0.4611638875804247	0.4764872278656534	0.4912238739433711	0.505411057237399	0.5190828448165824	0.532270455883368	0.5450025462444901	0.5573054627165087	0.5692034699782849	0.5807189526047746	0.5918725949188198	0.6026835411563776	0.613169538211658	0.6233470630007663	0.6332314362475108	0.6428369243004068	0.6521768303694704
100.0	3.6623538756865903	2.191534750976537	1.5829360207451832	1.222310274897169	0.9738824800581943	0.788048652004683	0.6416323621362097	0.5221094724650691	0.4220395732577364	0.3367220840870219	0.2631059080291237	0.19930163625567818	0.1445453264108946	0.09993510887695777	0.07103014448643041	0.06817055808922358	0.0879881725157005	0.11636015487469152	0.14642042558777915	0.17599972701423774	0.2044240200948515	0.2315056495726435	0.25723137578371913	0.2816540792639325	0.304850629406154	0.3269044834870875	0.3478978250592525	0.3679081521079247	0.38700758999296025	0.4052620596671806	0.4227319357152803	0.43947207952441625	0.4555322542256825	0.47095787733120953	0.48579141370892875	0.5000701726007963	0.5138287369140695	0.527098769623166	0.5399093111689435	0.5522870440070892	0.5642565275244278	0.575840406526215	0.5870595963154354	0.5979334471264617	0.6084798903826684	0.618715568966395	0.6286559534378796	0.6383154458929075	0.6477074729256805
