0.3349082451451074	0.5143508048267111	0.6544470584936267	0.7901838504337516	0.9147935213907408	1.0499579231349343	1.137806771834318	1.419958663285745
0.30984956725858853	0.4889162587007041	0.6272862280354401	0.7594763844704557	0.8792347341073617	1.0107160678244023	1.094767270737928	1.3613105296567027
0.36618434863785565	0.5460960349833284	0.6883468894506397	0.8285102891955015	0.9591749654632509	1.0989362584444733	1.1915250045624353	1.4931582592638422
0.3846087911627925	0.5647968353754583	0.7083169438155442	0.8510880143368417	0.9853196342093835	1.1277889102489707	1.223169882949216	1.5362794156207955
0.31651788649579643	0.4956845995521162	0.634513947273585	0.7676478924381253	0.8886972183759794	1.0211586466330682	1.1062204341658073	1.3769172779247458
0.35442394209659445	0.5341592279423142	0.6755999117516133	0.8140988232268767	0.942486702959516	1.0805194778794665	1.1713259329067471	1.465633826510955
0.31163558019410076	0.4907290609800442	0.6292220681766183	0.7616650047829725	0.8817691237645834	1.013512961639611	1.097834835038178	1.3654905716277705
0.31565396520166916	0.49480771984983396	0.633577552308724	0.7665892239060296	0.8874712960162056	1.019805747067602	1.1047366072195426	1.3748953288126498
0.3527827935819391	0.5324934629811833	0.6738210885924217	0.8120877230250736	0.9401578789410525	1.0779494415492639	1.1685071803127067	1.4617928298778329
0.3293441256631403	0.5087032262012305	0.6484161694505897	0.7833654536140161	0.9068979196365472	1.0412445196333342	1.1282501253253097	1.4069362195485229
0.3492439485917418	0.5289015370007474	0.6699853727086137	0.807751142995673	0.9351361839895014	1.0724076151328577	1.1624290414928813	1.4535104035336555
0.32713433527083474	0.5064602900049782	0.6460210014985793	0.7806575269003627	0.903762180917342	1.0377839909001678	1.1244547025802176	1.4017643552224393
0.3308526204736522	0.5102343477158038	0.6500512106918281	0.7852139969912597	0.9090385052782953	1.04360682044421	1.1308410387144734	1.4104667491968255
0.40291670500636356	0.5833793592114738	0.7281606940006182	0.8735229426182278	1.011298946322901	1.1564590782977648	1.254614617643974	1.5791278445135422
0.2978441180109126	0.47673073342932804	0.6142736511921139	0.7447646376729355	0.8621987508853908	0.9919155507161679	1.0741473262860308	1.3332125910925465
0.3648305156713746	0.544721895166822	0.686879484512605	0.8268512719110913	0.9572538482083687	1.0968161578698992	1.189199730431491	1.4899897051569913
0.36401414703444235	0.5438932813889559	0.6859946313595572	0.825850875471757	0.9560954040623145	1.0955377257005872	1.1877975774925602	1.4880790498093235
