0.3127116657153142	0.46222606660509646	0.5733360655729389	0.6865496559003266	0.7912296556138045	0.9082688848941651	0.9883889629343496	1.266987899550064
0.328589364437323	0.4829823164334907	0.5950301393016819	0.7092069501254954	0.8129282312075334	0.9293731780738584	1.010243894969501	1.2763208881512484
0.32140343714188047	0.47358845496752555	0.5852118375889389	0.6989527141770685	0.8031078920411865	0.919821799182863	1.000352792020574	1.2720969651060063
0.3203580802589808	0.4722219037436244	0.5837835418587121	0.697461001877897	0.801679299916902	0.9184323334598773	0.9989139056915003	1.271482499241457
0.31385014093908514	0.4637143475318073	0.5748915910854995	0.6881742470054146	0.7927855039226239	0.9097821214985965	0.989956022435531	1.267657100828676
0.3168021148543533	0.46757333926259737	0.5789249425732931	0.6923866799728284	0.7968196923949353	0.9137058212775998	0.9940192806203143	1.2693922854662332
0.3184420095415222	0.4697171048305857	0.5811655693085456	0.6947267909093064	0.7990607840958356	0.9158855337704349	0.9962765212671091	1.2703562235463326
0.2876338373723355	0.42944287306087503	0.5390716380539042	0.6507638820773515	0.756958117681648	0.8749359787264321	0.9538704698188912	1.252247029971587
0.307240599139635	0.45507397065839816	0.5658608184514449	0.6787425065582858	0.783752857259762	0.9009968617225257	0.9808582879754204	1.2637719799838136
0.30283027990940803	0.44930854524201397	0.5598348954116524	0.6724490315292087	0.7777256837451957	0.8951347609432905	0.9747876836191152	1.2611795728709216
0.3377272878416641	0.494927940570465	0.6075154992730608	0.7222466621646352	0.8254161820894805	0.9415191079063399	1.0228218320144622	1.2816922040115877
0.3310369625342633	0.4861819588041558	0.5983743502294123	0.712699644576894	0.8162731361121658	0.9326264724415294	1.0136129027202176	1.277759598227499
0.3220914903399978	0.4744879180651313	0.5861519408791319	0.6999345582103417	0.804048190417749	0.9207363445883736	1.001299866035814	1.2725014061252917
0.3208646915310145	0.47288417541865213	0.5844757367718247	0.6981839303607471	0.8023716384714572	0.9191057101878484	0.9996112331261863	1.2717802878133342
0.31213650117461433	0.46147417811620284	0.5725502047142236	0.6857289026882469	0.7904436316764748	0.9075043886465655	0.9875972750351076	1.2666498150331487
0.32614204280027526	0.4797830354672519	0.5916863061076141	0.7057146501791971	0.8095837041149491	0.9261202511706877	1.006875267753285	1.2748823405794685
0.3259166087063781	0.4794883349281692	0.5913782901955097	0.7053929583091572	0.8092756242846489	0.9258206090567012	1.0065649679493407	1.2747498293216661
0.3066097666242825	0.45424930976025557	0.5649988971278229	0.6778423157839558	0.7828907570737708	0.9001583728089637	0.9799899756343202	1.2634011735604067
0.32362143951557215	0.47648795647554326	0.588242346472364	0.702117778161007	0.8061390298033552	0.9227699198889676	1.003405771673327	1.273400717698463
0.31724512717165293	0.4681524706906413	0.5795302407366169	0.6930188534756874	0.7974251161672453	0.9142946636526945	0.9946290669788308	1.269652690262919
0.321879674138592	0.4742110196259396	0.5858625314142786	0.6996322989169179	0.8037587208958334	0.9204548030820794	1.001008310643139	1.2723768995309874
0.3255853576775721	0.479055304346711	0.5909256941129504	0.7049202668849495	0.8088229342812113	0.9253803173651662	1.0061090159346389	1.2745551183544093
0.32666006716582724	0.4804602270009146	0.5923940949992116	0.7064538650157809	0.8102916398839874	0.9268087979353195	1.0075883047934702	1.2751868378232745
0.3007603800612371	0.4466026519560533	0.5570067424970812	0.6694953081529342	0.7748969439439595	0.892383494905735	0.9719385603744071	1.259962875663927
0.3312890460485099	0.4865114970131199	0.5987187778722096	0.7130593648645502	0.8166176352291714	0.932961536387733	1.013959884242383	1.2779077741443117
