0.3802853494464161	0.007833383239911515	3.8899330694985874	5.666951561041644	1.8059340672520836
0.3924817224786051	0.007659501063623138	4.502668670433687	6.08607438952472	1.7853248161775908
0.42884613955961054	0.007427868371465345	4.543589204630743	6.889251460820661	1.9040834760641052
0.43408495088753013	0.007312659887881155	5.127984567568085	7.214326641944442	1.882524645688041
